ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000141985	0.0168456910224107	-0.124056346041869	-0.0294412904204597	-0.218671401663278	protein_coding	SH3GL1	57.17	0.0550919806575117	diagnosisAD	CTR	2550	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.639011475502893	2610
ENSG00000097007	0.0169726592243483	0.0145722526226151	0.171929186528008	-0.142784681282778	protein_coding	ABL1	44.57	0.0554580512653862	diagnosisAD	CTR	2948	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.999746313841909	1960
ENSG00000232593	0.0170856560041533	0.103574029775829	0.249249890478496	-0.0421018309268392	protein_coding	KANTR	42.45	0.0557778628312579	diagnosisAD	CTR	1642	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.469249455219001	3020
ENSG00000073417	0.0171514648801094	-0.0991247299403466	0.141909530524222	-0.340158990404915	protein_coding	PDE8A	41.8	0.0559431953516566	diagnosisAD	CTR	873	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26349603115531	1606
ENSG00000146143	0.017180770449797	-0.0749948253808825	0.0857493372405129	-0.235738988002278	protein_coding	PRIM2	37.46	0.0559892775523861	diagnosisAD	CTR	3512	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46653101936433	1421
ENSG00000109667	0.0172393791909716	-0.0910057333335588	0.102546637645323	-0.28455810431244	protein_coding	SLC2A9	45.33	0.0561306882925808	diagnosisAD	CTR	3226	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.50591078981386	1384
ENSG00000163590	0.0173004652316752	0.148718919985872	0.276033426074978	0.0214044138967652	protein_coding	PPM1L	38.44	0.0562799085005731	diagnosisAD	CTR	2081	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.910042676596257	2098
ENSG00000065243	0.0173422904954822	0.316059390129401	0.610825302182376	0.0212934780764255	protein_coding	PKN2	36.25	0.056323859393677	diagnosisAD	CTR	2648	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.11739820413007	336
ENSG00000112079	0.017344511865334	0.0821722747818558	0.226245972962362	-0.0619014233986505	protein_coding	STK38	41.52	0.056323859393677	diagnosisAD	CTR	3167	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.568560731893164	2789
ENSG00000089280	0.0173668040159631	0.306336927172751	0.551288871625417	0.0613849827200863	protein_coding	FUS	46.87	0.0563466490896111	diagnosisAD	CTR	3000	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.583289483652161	2749
ENSG00000104824	0.0173989675526879	-0.139145320404457	-0.0432365392276965	-0.235054101581218	protein_coding	HNRNPL	53.73	0.0563816272585564	diagnosisAD	CTR	1079	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.216142010885123	3601
ENSG00000134452	0.0174234359107493	0.0184491257074202	0.124209204470236	-0.0873109530553951	protein_coding	FBH1	45.82	0.0563816272585564	diagnosisAD	CTR	1992	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.167054095024788	3653
ENSG00000179832	0.017420795300594	3.70023920520657e-05	0.100107775070216	-0.100033770286112	protein_coding	MROH1	53.17	0.0563816272585564	diagnosisAD	CTR	184	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.622970316538984	2649
ENSG00000104381	0.0175142317734362	-0.127644082867016	0.0696132957836115	-0.324901461517643	protein_coding	GDAP1	38	0.0566257677582875	diagnosisAD	CTR	3236	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.7032932962143	1226
ENSG00000144401	0.0175690649329259	0.352136196738781	0.68963630248544	0.014636090992122	protein_coding	METTL21A	40.9	0.0567533104532082	diagnosisAD	CTR	1424	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.08781936503998	217
ENSG00000131069	0.0176510012305327	-0.0729012740776377	-0.0145352117759417	-0.131267336379334	protein_coding	ACSS2	45.42	0.0569681045839326	diagnosisAD	CTR	176	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.212621424335657	3605
ENSG00000138688	0.0177605039407909	0.331682252731643	0.524881347273438	0.138483158189849	protein_coding	KIAA1109	34.76	0.0572714152426378	diagnosisAD	CTR	2967	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.00706098528846	462
ENSG00000116641	0.0177875465653469	0.296095454150339	0.521813757050127	0.0703771512505508	protein_coding	DOCK7	36.07	0.0573085233882662	diagnosisAD	CTR	997	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.09950114879612	974
ENSG00000164597	0.017832885681314	0.120760253120125	0.281711204918456	-0.0401906986782066	protein_coding	COG5	37.1	0.0574044635936888	diagnosisAD	CTR	213	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.13662964036205	958
ENSG00000140332	0.0178607949870087	0.0957027499588892	0.25490520340281	-0.0634997034850317	protein_coding	TLE3	52.15	0.0574441784717306	diagnosisAD	CTR	162	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.23651772121622	1642
ENSG00000130779	0.0178923243140587	-0.107067003217458	0.000611122760764568	-0.21474512919568	protein_coding	CLIP1	43.88	0.0574954567896887	diagnosisAD	CTR	1005	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.568255432871656	2791
ENSG00000198265	0.017943485869322	0.202107943776281	0.379970130492651	0.0242457570599104	protein_coding	HELZ	38.17	0.0576096774342289	diagnosisAD	CTR	3547	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.01790636616772	1023
ENSG00000077254	0.018030374222061	0.118589020542776	0.259337571066402	-0.0221595299808505	protein_coding	USP33	38.35	0.0576797641721417	diagnosisAD	CTR	2310	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.968015547772627	2007
ENSG00000094975	0.0179943454518983	0.0885275494197364	0.189827594725473	-0.0127724958860002	protein_coding	SUCO	36.42	0.0576797641721417	diagnosisAD	CTR	1711	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.622258794231234	2653
ENSG00000137075	0.0180141162139595	0.0696740314369699	0.188904854169394	-0.0495567912954539	protein_coding	RNF38	41.31	0.0576797641721417	diagnosisAD	CTR	704	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.934555877591647	2053
ENSG00000144029	0.0180296797658799	0.104783348598799	0.1912657649804	0.0183009322171985	protein_coding	MRPS5	42.15	0.0576797641721417	diagnosisAD	CTR	1332	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.349930917499552	3306
ENSG00000162613	0.0180434935903095	0.193678809261913	0.36336354470063	0.0239940738231962	protein_coding	FUBP1	36.32	0.0576797641721417	diagnosisAD	CTR	171	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.64721494417736	1268
ENSG00000196405	0.0180796766814663	0.530838989194615	0.870281276880288	0.191396701508942	protein_coding	EVL	45.48	0.0577453915826225	diagnosisAD	CTR	3127	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.62208461340749	767
ENSG00000066084	0.0181475454392692	-0.320435457511898	-0.0794241964262477	-0.561446718597549	protein_coding	DIP2B	41.84	0.0578174070630828	diagnosisAD	CTR	2250	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.41397754791844	1458
ENSG00000167851	0.0181492429870019	-0.255923327440647	0.0286943072952037	-0.540540962176498	protein_coding	CD300A	52.04	0.0578174070630828	diagnosisAD	CTR	802	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.34237902595016	876
ENSG00000257923	0.018129232607113	-0.131661007655119	0.117105470704483	-0.380427486014722	protein_coding	CUX1	48.61	0.0578174070630828	diagnosisAD	CTR	2414	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.51429436616064	1377
ENSG00000117868	0.0182105957687081	0.0842568649004347	0.192704235668871	-0.0241905058680016	protein_coding	ESYT2	43.39	0.0578389027571182	diagnosisAD	CTR	1425	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.28515105506991	3472
ENSG00000125703	0.0181808963170801	0.322893157354345	0.574975077112265	0.0708112375964245	protein_coding	ATG4C	35.44	0.0578389027571182	diagnosisAD	CTR	3670	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.15625603357907	615
ENSG00000141447	0.0182187056122991	-0.0476099519409874	0.140300298623694	-0.235520202505668	protein_coding	OSBPL1A	40.87	0.0578389027571182	diagnosisAD	CTR	3015	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.06810702271625	988
ENSG00000160194	0.0182014747867856	-0.0777000422315763	0.00744657852414214	-0.162846662987295	protein_coding	NDUFV3	46.83	0.0578389027571182	diagnosisAD	CTR	2521	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.34058889612758	3338
ENSG00000147905	0.0182585837943947	0.109611068225016	0.327219807975469	-0.107997671525436	protein_coding	ZCCHC7	36.62	0.0579156626117988	diagnosisAD	CTR	405	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.26224368069361	909
ENSG00000072310	0.0182927997528388	-0.148539683758157	0.0131292493295174	-0.310208616845831	protein_coding	SREBF1	58.04	0.0579743456084385	diagnosisAD	CTR	1966	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.00910343962196	1948
ENSG00000168710	0.0183318703835901	-0.0759259315043801	0.0386600767196652	-0.190511939728425	protein_coding	AHCYL1	40.92	0.0580483002961922	diagnosisAD	CTR	3455	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.277338127223881	3485
ENSG00000135185	0.0183704866933722	0.110657152138269	0.201955313273093	0.0193589910034453	protein_coding	TMEM243	43.9	0.0581206907477274	diagnosisAD	CTR	330	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.875395977356141	2156
ENSG00000213096	0.0184403063122105	0.158412367725141	0.293441092829354	0.023383642620929	protein_coding	ZNF254	41.43	0.0582915938181188	diagnosisAD	CTR	616	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.390839551850408	3209
ENSG00000129534	0.018459334686646	-0.151814429318346	0.223137571466976	-0.526766430103668	protein_coding	MIS18BP1	37.65	0.0583017856669839	diagnosisAD	CTR	306	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.96304912377753	671
ENSG00000060749	0.0185943017101232	-0.00272619834589882	0.134506176379431	-0.139958573071229	protein_coding	QSER1	38.69	0.0585547409949711	diagnosisAD	CTR	1127	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.24722489586701	1624
ENSG00000156958	0.0185743468782792	-0.0201167965324895	0.0962057564329843	-0.136439349497963	protein_coding	GALK2	38.36	0.0585547409949711	diagnosisAD	CTR	3295	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.14274069967194	1766
ENSG00000166783	0.0185748231821959	0.120551919190227	0.211216264470553	0.0298875739099009	protein_coding	MARF1	44.17	0.0585547409949711	diagnosisAD	CTR	3558	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.532560884580369	2871
ENSG00000167526	0.0186029158162391	0.355411421827984	0.717971891142839	-0.00714904748687106	protein_coding	RPL13	55.95	0.0585547409949711	diagnosisAD	CTR	2031	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.11677729158175	628
ENSG00000151092	0.0186748935490656	0.0866254972263589	0.210898770435063	-0.0376477759823449	protein_coding	NGLY1	37.55	0.0586811603939549	diagnosisAD	CTR	133	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.958737927090447	2019
ENSG00000259678	0.0186694044599353	0.154031256007289	0.584249615433502	-0.276187103418923	lncRNA	AC066613.2	37.79	0.0586811603939549	diagnosisAD	CTR	2972	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.62757135520747	241
ENSG00000170836	0.0188037459751409	0.11600418616521	0.204731401818455	0.0272769705119641	protein_coding	PPM1D	41	0.0590357607679104	diagnosisAD	CTR	1328	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.6736474715345	2523
ENSG00000153207	0.0188227656648723	0.125845234663485	0.238083423272074	0.0136070460548953	protein_coding	AHCTF1	38.75	0.0590452232463553	diagnosisAD	CTR	2792	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.482857097829836	2987
ENSG00000225190	0.0189149269118793	-0.0327639378402899	0.00551546855940842	-0.0710433442399881	protein_coding	PLEKHM1	50.52	0.0592839128104695	diagnosisAD	CTR	1688	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.11204223803325	1808
ENSG00000198431	0.0190197081110308	0.0866057340194659	0.215258511056439	-0.0420470430175073	protein_coding	TXNRD1	42.37	0.0595617175055964	diagnosisAD	CTR	1239	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.541922354197089	2845
ENSG00000085224	0.0190425562255725	-0.00507050774575912	0.17528582423784	-0.185426839729358	protein_coding	ATRX	37.72	0.0595826886481228	diagnosisAD	CTR	466	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.89593228332947	1103
ENSG00000173744	0.0190773065231634	0.0615102640000522	0.201466240290665	-0.078445712290561	protein_coding	AGFG1	37.09	0.0596408336982624	diagnosisAD	CTR	604	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46655558781307	1420
ENSG00000165113	0.0191023511619116	0.241491790656392	0.458254404150646	0.0247291771621377	protein_coding	GKAP1	38.75	0.0596685634515597	diagnosisAD	CTR	1116	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26709578974387	1602
ENSG00000171940	0.0191295608034481	0.10693005226169	0.20480248414771	0.00905762037566987	protein_coding	ZNF217	44.04	0.0597030032182065	diagnosisAD	CTR	3192	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.400123251135309	3185
ENSG00000278540	0.0191665396117281	-0.0301496152709677	0.127805832198883	-0.188105062740819	protein_coding	ACACA	41.28	0.0597678483750337	diagnosisAD	CTR	183	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.39935388084904	3189
ENSG00000146414	0.0192185715359248	0.148624485216426	0.299630744220303	-0.00238177378744966	protein_coding	SHPRH	35.43	0.0598380394301608	diagnosisAD	CTR	607	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.60640342019518	1298
ENSG00000160299	0.0192214900311034	-0.0601861994124795	0.00453287358580302	-0.124905272410762	protein_coding	PCNT	51.58	0.0598380394301608	diagnosisAD	CTR	916	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.476261572995329	3006
ENSG00000143437	0.0192894798410987	0.126758136996517	0.244317930070893	0.00919834392214164	protein_coding	ARNT	41.19	0.0599990650369418	diagnosisAD	CTR	3151	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.665526109385073	2539
ENSG00000163219	0.0193178546576418	-0.14945334441946	0.0652381700631066	-0.364144858902027	protein_coding	ARHGAP25	41.83	0.0600367024701268	diagnosisAD	CTR	2803	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.938394081102212	2047
ENSG00000149532	0.0193498931034633	0.170297531353578	0.302968659272606	0.0376264034345499	protein_coding	CPSF7	44.18	0.0600856529113434	diagnosisAD	CTR	2783	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.39667870250446	3196
ENSG00000197776	0.0193830622078317	-0.0624124556424943	0.0343413437366846	-0.159166255021673	protein_coding	KLHDC1	39.77	0.0601380290031043	diagnosisAD	CTR	1149	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.474801093676924	3009
ENSG00000185973	0.0194388796218092	-0.0285604498616991	0.0938033622636658	-0.150924261987064	protein_coding	TMLHE	37.39	0.0602605268276085	diagnosisAD	CTR	2608	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04731078364575	1882
ENSG00000267121	0.0194941590054726	0.108650505355699	0.192190827386848	0.0251101833245507	lncRNA	AC008105.3	48.52	0.0603811524527191	diagnosisAD	CTR	2492	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.178848740576454	3644
ENSG00000116977	0.0195580879870696	0.093226267463539	0.185387367881666	0.00106516704541185	protein_coding	LGALS8	43.48	0.0605283444499159	diagnosisAD	CTR	2143	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.68076002043852	2509
ENSG00000163491	0.0196952871035361	0.220263625822144	0.48566753937913	-0.0451402877348415	protein_coding	NEK10	38.21	0.0609018559303813	diagnosisAD	CTR	1201	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.56137402625191	158
ENSG00000078237	0.0197488882668007	-4.70972914841957e-10	5.60995969301322e-07	-5.61937915131006e-07	protein_coding	TIGAR	41.85	0.0609339748947892	diagnosisAD	CTR	1470	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.739477050322	726
ENSG00000163539	0.0197552274259062	0.318218091390793	0.544438865956785	0.0919973168248022	protein_coding	CLASP2	36.82	0.0609339748947892	diagnosisAD	CTR	1740	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.14018074689508	1773
ENSG00000189403	0.019737490119776	0.189897218964933	0.342016509119406	0.0377779288104594	protein_coding	HMGB1	41.99	0.0609339748947892	diagnosisAD	CTR	1282	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.455826630416611	3063
ENSG00000145362	0.0198645943478789	-0.57640749082331	0.198203418497035	-1.35101840014366	protein_coding	ANK2	37.08	0.0612201241013577	diagnosisAD	CTR	3337	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.55491282833297	198
ENSG00000186951	0.0200095453498098	0.144582693881309	0.255970488419507	0.0331948993431108	protein_coding	PPARA	46.4	0.0616153696122272	diagnosisAD	CTR	585	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.393409591764649	3204
ENSG00000105656	0.020037636210214	-0.16153104804787	-0.0172421216023289	-0.305819974493412	protein_coding	ELL	55.51	0.0616504086567802	diagnosisAD	CTR	2908	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.644432511168602	2591
ENSG00000219545	0.0200925304319339	1.47783719443346e-09	1.05796839472376e-06	-1.05501272033489e-06	protein_coding	UMAD1	37.6	0.0617677873028367	diagnosisAD	CTR	3214	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.51123661541888	201
ENSG00000100320	0.0201244082310368	-0.0238466054227469	0.150355826758035	-0.198049037603528	protein_coding	RBFOX2	39.37	0.061770302061588	diagnosisAD	CTR	3186	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.633107506288	2625
ENSG00000146247	0.0201268373754483	0.202969841511265	0.364451645702611	0.0414880373199185	protein_coding	PHIP	34.28	0.061770302061588	diagnosisAD	CTR	617	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.53665538540105	792
ENSG00000145390	0.0201843750952785	-0.411700285385747	0.0389893244517675	-0.862389895223262	protein_coding	USP53	36.03	0.0618826653452655	diagnosisAD	CTR	2111	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.10882395764076	337
ENSG00000165476	0.0201969989362157	0.14513883706897	0.271846889728897	0.0184307844090427	protein_coding	REEP3	38.33	0.0618826653452655	diagnosisAD	CTR	1691	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.808244671767178	2270
ENSG00000149639	0.020289456639799	0.160337856616366	0.283552116859351	0.0371235963733798	protein_coding	SOGA1	51.51	0.0620778539265723	diagnosisAD	CTR	1410	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.36589734236058	1503
ENSG00000184005	0.020294359402398	-1.20425182744328	-0.0312258169521795	-2.37727783793439	protein_coding	ST6GALNAC3	38.78	0.0620778539265723	diagnosisAD	CTR	3321	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.7001187774874	84
ENSG00000086200	0.0203593054221146	0.0972375196413312	0.178392135942838	0.0160829033398249	protein_coding	IPO11	38.3	0.0622249193887165	diagnosisAD	CTR	789	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.341770788016149	3334
ENSG00000204256	0.0204608322270975	-0.000380978392553688	0.084760376646484	-0.0855223334315914	protein_coding	BRD2	51.52	0.0624834520577507	diagnosisAD	CTR	2854	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.252026773640313	3533
ENSG00000103381	0.0205021440685484	0.23955711420093	0.462740475647856	0.0163737527540046	protein_coding	CPPED1	44.39	0.0625578242091606	diagnosisAD	CTR	2295	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.30761746077942	1557
