ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000110880	0.0229546369123381	0.598976163841678	1.4853002887121	-0.287347961028741	protein_coding	CORO1C	41.35	0.189056940125229	diagnosisAD	CTR	2307	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.3963026642683	3034
ENSG00000085224	0.0232612159048985	-0.342401312274525	0.452406850091299	-1.13720947464035	protein_coding	ATRX	37.72	0.189631822185472	diagnosisAD	CTR	1312	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.43776166280971	1429
ENSG00000091656	0.0233763299352352	-0.133292183290553	0.147685468354179	-0.414269834935285	protein_coding	ZFHX4	36.38	0.189631822185472	diagnosisAD	CTR	3432	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.72790264447929	983
ENSG00000138685	0.0233151846666053	-0.357124104437551	0.0756878138598294	-0.789936022734932	protein_coding	FGF2	38.74	0.189631822185472	diagnosisAD	CTR	2186	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.06898152544385	1280
ENSG00000148498	0.0231469974174306	-0.144845034285257	0.643594937978667	-0.93328500654918	protein_coding	PARD3	40.01	0.189631822185472	diagnosisAD	CTR	55	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.3133985527512	556
ENSG00000151466	0.0231812865156939	-0.491852695107929	0.294698236207925	-1.27840362642378	protein_coding	SCLT1	36.17	0.189631822185472	diagnosisAD	CTR	1244	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.12708464240015	936
ENSG00000154144	0.0233899043505087	0.824363515964939	1.81128318906136	-0.162556157131487	protein_coding	TBRG1	39.72	0.189631822185472	diagnosisAD	CTR	2393	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.91502683191654	2554
ENSG00000160710	0.0233781015988852	-0.303135141708165	0.482426439231371	-1.0886967226477	protein_coding	ADAR	45.36	0.189631822185472	diagnosisAD	CTR	155	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.882022368900448	3685
ENSG00000162613	0.0232583979070723	1.45951855241929	2.56375879692158	0.355278307916998	protein_coding	FUBP1	36.32	0.189631822185472	diagnosisAD	CTR	250	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.00842240639948	2485
ENSG00000085733	0.0235455687905258	-0.0360175319293397	0.0390784147730131	-0.111113478631693	protein_coding	CTTN	52.81	0.190342556420906	diagnosisAD	CTR	1582	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.93229023639161	1947
ENSG00000163946	0.023569278246289	0.570019557996711	1.62786213221225	-0.487823016218833	protein_coding	TASOR	38.7	0.190342556420906	diagnosisAD	CTR	151	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.959829444457228	3587
ENSG00000133226	0.0239277946703309	-0.66798530792131	0.00660865251430376	-1.34257926835692	protein_coding	SRRM1	41.76	0.19137625371203	diagnosisAD	CTR	866	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.4547000589521	2981
ENSG00000141279	0.0238605411421373	0.433223712316039	1.03181348839035	-0.165366063758269	protein_coding	NPEPPS	41.25	0.19137625371203	diagnosisAD	CTR	1856	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.767999693491372	3816
ENSG00000189283	0.0238163958759315	-0.179236350952246	-0.000159920641197991	-0.358312781263295	protein_coding	FHIT	38.91	0.19137625371203	diagnosisAD	CTR	3621	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.80444412302092	1336
ENSG00000198948	0.0239129293971887	-0.387014673249649	0.101485846932704	-0.875515193432002	protein_coding	MFAP3L	42.91	0.19137625371203	diagnosisAD	CTR	4070	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.74915348171402	1352
ENSG00000275066	0.0237952527025099	1.23097383634184	2.24615398314677	0.215793689536915	protein_coding	SYNRG	40.77	0.19137625371203	diagnosisAD	CTR	3086	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.56362455922718	2864
ENSG00000089053	0.0243337152322796	0.620254327259255	1.36184032141085	-0.121331666892337	protein_coding	ANAPC5	44.55	0.194248561402294	diagnosisAD	CTR	1688	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.26670767944577	1799
ENSG00000142856	0.0245081972843212	0.151403276303667	0.431473918111246	-0.128667365503912	protein_coding	ITGB3BP	36.68	0.194657841156902	diagnosisAD	CTR	3211	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.29459957480426	2298
ENSG00000155849	0.0245725629405485	0.0412704299865521	0.200379216466459	-0.117838356493355	protein_coding	ELMO1	41.67	0.194657841156902	diagnosisAD	CTR	1576	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.79825759918896	847
ENSG00000184304	0.0245678811159435	-0.736894115452474	0.00834057641079089	-1.48212880731574	protein_coding	PRKD1	37.08	0.194657841156902	diagnosisAD	CTR	3421	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.15801842375224	1504
ENSG00000250903	0.0245494678241205	-0.590027857277549	0.263326169816876	-1.44338188437197	lncRNA	GMDS-DT	42.29	0.194657841156902	diagnosisAD	CTR	4122	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.25203651421212	796
ENSG00000148429	0.0247128805148372	0.0545762646167756	0.254856866412351	-0.1457043371788	protein_coding	USP6NL	38.22	0.19539650860398	diagnosisAD	CTR	1368	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.8511053372492	380
ENSG00000002016	0.0247979236477114	0.0464166849282145	0.296127354107949	-0.20329398425152	protein_coding	RAD52	45.19	0.195696161714164	diagnosisAD	CTR	3632	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.969850029654251	3564
ENSG00000249141	0.0248468570497624	0.949306054810898	2.03560940118619	-0.136997291564393	protein_coding	AL159163.1	45.36	0.195710253536174	diagnosisAD	CTR	2354	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.11692375327939	1265
ENSG00000168397	0.0249483943573287	-0.644515423018072	0.189991423636938	-1.47902226967308	protein_coding	ATG4B	52.33	0.196137850335741	diagnosisAD	CTR	1470	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.9129003354814	2555
ENSG00000113761	0.0251489721170645	-0.485513611950463	0.163003517479405	-1.13403074138033	protein_coding	ZNF346	46.38	0.196630378136144	diagnosisAD	CTR	2839	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.960925286944514	3581
ENSG00000118308	0.0251531512383262	1.06235400062139	2.01901429885551	0.105693702387261	protein_coding	LRMP	38.54	0.196630378136144	diagnosisAD	CTR	2926	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.53447126627109	772
ENSG00000197147	0.0250595153990664	-0.389343606338885	0.103151463069903	-0.881838675747674	protein_coding	LRRC8B	38.63	0.196630378136144	diagnosisAD	CTR	369	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.87855500412523	1596
ENSG00000015153	0.0252399722019471	-1.03590581422557	-0.139784511688355	-1.93202711676278	protein_coding	YAF2	39.02	0.196938204154666	diagnosisAD	CTR	3496	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.06602029039357	2449
ENSG00000022277	0.0254028764854971	0.165753172599634	0.428290504881474	-0.0967841596822064	protein_coding	RTF2	43.71	0.197466929384454	diagnosisAD	CTR	3860	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.06743009971347	3433
ENSG00000181381	0.0253570628473186	0.26124242690497	1.14775191538508	-0.625267061575143	protein_coding	DDX60L	38.14	0.197466929384454	diagnosisAD	CTR	1031	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.40370146488587	1025
ENSG00000204217	0.0254522028031071	-0.655582171342022	0.0891200060542966	-1.40028434873834	protein_coding	BMPR2	41.12	0.197480549225603	diagnosisAD	CTR	107	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.13107755071962	1075
ENSG00000135905	0.0256012871696984	0.145178765038851	0.320422843673622	-0.0300653135959195	protein_coding	DOCK10	39.37	0.198266684778765	diagnosisAD	CTR	3928	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	20.7695366771739	223
ENSG00000154447	0.0256630718023651	0.844343465723709	1.74832456962693	-0.0596376381795134	protein_coding	SH3RF1	39.24	0.198375067135228	diagnosisAD	CTR	325	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.16441575732823	1835
ENSG00000083642	0.0258659395846186	0.440865027785171	1.3101149272078	-0.428384871637455	protein_coding	PDS5B	36.61	0.199174525620155	diagnosisAD	CTR	392	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.51551142826942	2914
ENSG00000104381	0.0259234023842725	-0.175069391836216	0.0537970654257643	-0.403935849098195	protein_coding	GDAP1	38	0.199174525620155	diagnosisAD	CTR	3892	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.04588387189086	2462
ENSG00000125952	0.0260174716053811	0.476577718219213	1.32010331355086	-0.366947877112429	protein_coding	MAX	44.69	0.199174525620155	diagnosisAD	CTR	2578	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.8192771084956	2632
ENSG00000130340	0.0260543886802564	0.42243035566916	1.16866770192097	-0.323806990582649	protein_coding	SNX9	42.45	0.199174525620155	diagnosisAD	CTR	1169	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.787853320227105	3793
ENSG00000169967	0.0260188127987115	0.801224445265447	1.64623201243917	-0.0437831219082712	protein_coding	MAP3K2	38.69	0.199174525620155	diagnosisAD	CTR	2960	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.43265091308487	1741
ENSG00000182050	0.0260304439264651	-0.267077269959769	0.282962867410317	-0.817117407329855	protein_coding	MGAT4C	34.58	0.199174525620155	diagnosisAD	CTR	4120	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.523052881075	397
ENSG00000108883	0.0261609383868034	0.196564084032179	0.578334629446541	-0.185206461382184	protein_coding	EFTUD2	46.17	0.199621425080185	diagnosisAD	CTR	3866	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.959990906421115	3586
ENSG00000078114	0.026550622503173	-0.228413326364235	0.402482065284129	-0.859308718012598	protein_coding	NEBL	39.04	0.202223181670956	diagnosisAD	CTR	4083	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	21.3156314632859	203
ENSG00000067225	0.0266976336850894	-0.241992817590236	0.347747598070829	-0.831733233251302	protein_coding	PKM	48.38	0.202490723792469	diagnosisAD	CTR	2151	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.65412777998186	1376
ENSG00000100393	0.0266411004240673	0.587714832434479	1.48360961730887	-0.308179952439913	protein_coding	EP300	42.02	0.202490723792469	diagnosisAD	CTR	454	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.08679395404445	2436
ENSG00000169918	0.0267320926615932	-0.146893597903436	0.0851444786762956	-0.378931674483168	protein_coding	OTUD7A	43.36	0.202490723792469	diagnosisAD	CTR	1159	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	22.0851595694926	189
ENSG00000100934	0.0270967708579832	-0.151235859422059	0.136977882807378	-0.439449601651495	protein_coding	SEC23A	38.8	0.203292475099839	diagnosisAD	CTR	3649	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.62636563764995	3957
ENSG00000113300	0.0271700614909222	-0.010609657071351	0.0239992750738633	-0.0452185892165653	protein_coding	CNOT6	42.09	0.203292475099839	diagnosisAD	CTR	266	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.996230234813622	3521
ENSG00000125730	0.0270542268113626	0.0598921423762455	0.918317052597491	-0.798532767845	protein_coding	C3	51.26	0.203292475099839	diagnosisAD	CTR	875	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	16.8730401319169	312
ENSG00000152520	0.0270959394624207	-0.0556335458670283	0.7443620257377	-0.855629117471757	protein_coding	PAN3	37.49	0.203292475099839	diagnosisAD	CTR	3826	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.80199200757393	1133
ENSG00000171634	0.0269809171243182	-0.255530960639106	0.370652658051062	-0.881714579329275	protein_coding	BPTF	40.87	0.203292475099839	diagnosisAD	CTR	1098	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.64499950050706	2789
ENSG00000179915	0.0271807573308626	-0.115058430576536	0.805322821733468	-1.03543968288654	protein_coding	NRXN1	35.81	0.203292475099839	diagnosisAD	CTR	952	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	22.7592406501354	177
ENSG00000250938	0.0270819034392099	-0.443529758542984	0.1057454597926	-0.992804976878567	lncRNA	AC073475.1	36.1	0.203292475099839	diagnosisAD	CTR	2174	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.57919243481889	1702
ENSG00000077380	0.0273386471161441	0.534738416952621	1.29247843411137	-0.223001600206127	protein_coding	DYNC1I2	36.49	0.204105619027184	diagnosisAD	CTR	1424	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.43972575115529	2212
ENSG00000006831	0.0275098290486967	0.722624581559719	1.55096939918727	-0.105720236067836	protein_coding	ADIPOR2	39.4	0.204647491722473	diagnosisAD	CTR	3256	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.20951446055115	925
ENSG00000173482	0.0274824716791613	-0.905862646516208	-0.0968717781047619	-1.71485351492765	protein_coding	PTPRM	40.1	0.204647491722473	diagnosisAD	CTR	1571	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.00480082302504	2491
ENSG00000118762	0.0275603502774972	0.497709131784492	1.33681387988726	-0.341395616318278	protein_coding	PKD2	40.52	0.2046565545651	diagnosisAD	CTR	4046	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.82180550193801	2624
ENSG00000215067	0.0278778084747741	-0.514444130567677	0.0665921526144836	-1.09548041374984	lncRNA	ALOX12-AS1	43.31	0.206644255319263	diagnosisAD	CTR	3767	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.27169002363827	3168
ENSG00000111860	0.0280629887013511	-0.45290837613235	0.0634329022267257	-0.969249654491425	protein_coding	CEP85L	38.17	0.207646107128892	diagnosisAD	CTR	3316	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.23800866996214	2325
ENSG00000163960	0.0281144895877341	0.0812671799661278	0.315621979577391	-0.153087619645136	protein_coding	UBXN7	42.27	0.207657021848192	diagnosisAD	CTR	2093	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.45933553596158	4079
ENSG00000058453	0.0283611959081201	0.0235555726655887	0.187374156717082	-0.140263011385905	protein_coding	CROCC	49.14	0.208052418252688	diagnosisAD	CTR	3519	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.48495328433277	2943
ENSG00000100207	0.0283685060782996	-0.189678549692916	0.0907903551816944	-0.470147454567527	protein_coding	TCF20	49.75	0.208052418252688	diagnosisAD	CTR	899	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.42183920228298	3011
ENSG00000162636	0.0283618249787201	1.07902928715285	2.12517197680088	0.0328865975048152	protein_coding	FAM102B	39.64	0.208052418252688	diagnosisAD	CTR	967	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.73631033778751	853
ENSG00000182901	0.0283044135980537	-0.0772592338011801	0.0648274136110951	-0.219345881213455	protein_coding	RGS7	39.15	0.208052418252688	diagnosisAD	CTR	1064	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.82028618243677	1129
ENSG00000062716	0.0287966430752249	1.05734869781019	2.00407566980978	0.110621725810592	protein_coding	VMP1	39.75	0.210181174721516	diagnosisAD	CTR	3529	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.54237053437586	1398
ENSG00000082397	0.0287295098807877	0.655474847668563	1.56521986501987	-0.254270169682748	protein_coding	EPB41L3	39.83	0.210181174721516	diagnosisAD	CTR	424	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.2935224524355	621
ENSG00000121895	0.0288106693366762	1.08924197134799	2.02595590129082	0.152528041405165	protein_coding	TMEM156	39	0.210181174721516	diagnosisAD	CTR	2738	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.93780909342883	825
ENSG00000145088	0.0289648427595125	0.520297070615086	1.24192197285886	-0.201327831628688	protein_coding	EAF2	36.14	0.210588880034492	diagnosisAD	CTR	191	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.58276549844769	1699
ENSG00000173889	0.0289680198746554	1.08627711270681	2.03112024466728	0.14143398074633	protein_coding	PHC3	37.75	0.210588880034492	diagnosisAD	CTR	2071	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.33619520776861	3097
ENSG00000228222	0.0292409633700942	-0.22299162939706	0.0574428301357217	-0.503426088929842	lncRNA	AC073050.1	36.54	0.212201466694512	diagnosisAD	CTR	1093	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.99600647469725	655
ENSG00000114790	0.0293418490892768	-0.0531255448513941	0.0297456515181182	-0.135996741220906	protein_coding	ARHGEF26	38.97	0.212561981796838	diagnosisAD	CTR	1731	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.65051830257013	1165
ENSG00000127804	0.0294120070050478	-0.46221730272867	0.0763271327656773	-1.00076173822302	protein_coding	METTL16	44.67	0.212699026268211	diagnosisAD	CTR	3118	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.57840751903446	2852
ENSG00000133943	0.029470726032205	-0.0924019313897865	0.22047539280654	-0.405279255586113	protein_coding	DGLUCY	46.93	0.212753015234231	diagnosisAD	CTR	3155	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.08822556121078	3403
ENSG00000071073	0.0295226959466571	0.662266319263271	1.9397937945091	-0.615261155982561	protein_coding	MGAT4A	40.02	0.21275817860169	diagnosisAD	CTR	1597	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	18.7372437240414	266
ENSG00000088812	0.0297361706604817	1.11804016138744	2.05273168084035	0.183348641934532	protein_coding	ATRN	40.35	0.213624764304321	diagnosisAD	CTR	2538	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.52028008296975	1404
ENSG00000152128	0.0297458717821965	-0.875008490023601	0.579390563711947	-2.32940754375915	protein_coding	TMEM163	43.72	0.213624764304321	diagnosisAD	CTR	2384	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.7563257450051	384
ENSG00000133059	0.0300583053437303	0.0052412940905	0.67304868706351	-0.66256609888251	protein_coding	DSTYK	43.6	0.214825643661186	diagnosisAD	CTR	105	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.263116730254531	4145
ENSG00000144445	0.0299976439699662	-0.0289161199180448	0.350514245996981	-0.40834648583307	protein_coding	KANSL1L	36.36	0.214825643661186	diagnosisAD	CTR	2270	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.02055753286479	1286
ENSG00000160584	0.0300683447282941	0.0504049800943549	0.902475701335589	-0.80166574114688	protein_coding	SIK3	40.48	0.214825643661186	diagnosisAD	CTR	514	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	30.0056745039829	101
ENSG00000179242	0.0303061596597351	-0.717255010774349	0.0304110702834568	-1.46492109183215	protein_coding	CDH4	51.8	0.216152695442544	diagnosisAD	CTR	2936	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.40049073919369	1027
ENSG00000115956	0.0304159357235706	0.850016546631486	1.86821022559196	-0.168177132328986	protein_coding	PLEK	41.17	0.216563549208476	diagnosisAD	CTR	1040	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.17707271331935	2367
ENSG00000138814	0.0309582382116849	0.204282240884393	0.383183110117861	0.0253813716509241	protein_coding	PPP3CA	35.79	0.219671191139665	diagnosisAD	CTR	3770	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.15837815329752	929
ENSG00000237422	0.0309148439771152	0.0741408718863889	0.244447533350365	-0.0961657895775871	lncRNA	AL158071.4	44.48	0.219671191139665	diagnosisAD	CTR	272	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.24430187779211	1479
ENSG00000112200	0.0311129957660018	0.207005813978649	0.731719210933607	-0.31770758297631	protein_coding	ZNF451	36.73	0.220392568984085	diagnosisAD	CTR	356	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.33578724932641	3098
